0.68,,0.70,,0.72,,0.74,,0.76,,0.78,,0.80,
0.000984118755381915,4.6944715978543,0.000984118755381915,7.490981859884686,0.000984118755381915,9.915393703344993,0.000984118755381915,13.124452058658024,0.000984118755381915,17.820607675742046,0.000984118755381915,23.38857110964297,0.001,28.679037751284174
0.0015908244161760207,4.6944715978543,0.0015655601444783055,7.554901080082761,0.0015908244161760207,9.915393703344993,0.0015655601444783055,13.236440681352315,0.0016164963907822857,18.12602534956567,0.0015908244161760207,23.588141640561147,0.0015908244161760207,28.436395033707626
0.002490531302828147,4.734528691755933,0.0025307223231017745,7.554901080082761,0.002490531302828147,9.915393703344993,0.002490531302828147,13.124452058658024,0.002490531302828147,17.972667761775526,0.002490531302828147,23.78941507143948,0.002490531302828147,28.923750896153724
0.0038990765462833723,4.774927585738452,0.004025934862151999,7.554901080082761,0.003961998005789687,9.915393703344993,0.003961998005789687,13.124452058658024,0.0038990765462833723,18.12602534956567,0.0038990765462833723,23.78941507143948,0.0038990765462833723,29.170552134905357
0.006202746170366861,4.774927585738452,0.006302843164450931,7.619365711655093,0.006302843164450931,10.085328227185236,0.006302843164450931,13.349384883110554,0.006302843164450931,18.436677410295804,0.006404555476645642,24.197128879237074,0.006302843164450931,29.419459284873938
0.010026716797336674,4.898204358009313,0.010026716797336674,7.749949864227672,0.009867480055161899,10.171384545005933,0.009867480055161899,13.463292817719474,0.010026716797336674,18.593994310156464,0.010026716797336674,24.40359869026086,0.010026716797336674,29.67049031542659
0.015697428197881457,4.939999867435308,0.015697428197881457,7.816078812496569,0.015697428197881457,10.345706356238557,0.015448133500796062,13.694032849104119,0.015697428197881457,18.912666635625374,0.0159507458952854,24.821838656064635,0.0159507458952854,30.69621802490234
0.02497185204835972,5.024663830396283,0.02537483602643943,8.01787055708703,0.02497185204835972,10.433984434474233,0.02497185204835972,13.810881603707163,0.02497185204835972,19.23680051224492,0.02497185204835972,25.46267688793377,0.02537483602643943,31.48871814371774
0.03972583195566586,5.15438817231248,0.04036690870732276,8.155284466821307,0.03909493630072096,10.703364000951472,0.03972583195566586,14.1674442689516,0.03972583195566586,19.566489542561023,0.03972583195566586,25.899067817240933,0.04036690870732276,32.028386106905856
0.06319682342797872,5.332578647681401,0.06319682342797872,8.50921111855231,0.06219317921603307,10.886803117885067,0.06319682342797872,14.288332559273126,0.06319682342797872,20.071647711384955,0.06319682342797872,27.023047047248458,0.06219317921603307,32.85527949730974
0.09893842801647644,5.470252585508258,0.09893842801647644,8.728897817969395,0.10053504973399342,11.359273427319845,0.09893842801647644,14.782289297852223,0.10053504973399342,20.58984780962472,0.10053504973399342,28.19580522630554,0.10053504973399342,33.99110739313115
0.15739366698668422,5.6593626944123185,0.1548940596599311,8.878497636062988,0.1599336117983068,11.751970729927454,0.15739366698668422,15.42381764396852,0.1599336117983068,21.48341515538178,0.15739366698668422,28.923750896153724,0.1599336117983068,35.7688959270297
0.2503856883938947,5.9553562903530155,0.2503856883938947,9.342857067283756,0.2503856883938947,12.366617336545469,0.2503856883938947,16.093187321733673,0.2503856883938947,22.415761933060146,0.24640925202764388,30.436508692062173,0.254426294615964,36.69235999185589
0.3983196665580481,6.266830818258798,0.39199385449724533,9.831503229233347,0.3983196665580481,12.685892685078827,0.39199385449724533,16.934886403895412,0.3983196665580481,23.588141640561147,0.3983196665580481,32.3016786475165,0.39199385449724533,38.28475130191496
